"propadult","temperature","taxa"
"0.000516289821773777","1.1","HYOS"
"0.00054377874223946","1.1","HYOS"
"0.000593834153943633","1.1","HYOS"
"0.000719491231340549","1.1","HYOS"
"0.000928582386474507","1.1","HYOS"
"0.000993338048293203","1.1","HYOS"
"0.000944485682056431","1.1","HYOS"
"0.000881094610046456","1.1","HYOS"
"0.000821169384811896","1.1","HYOS"
"0.000774482456350625","1.1","HYOS"
"0.000733352045234278","1.1","HYOS"
"0.000697358807233837","1.1","HYOS"
"0.000664778938676959","1.1","HYOS"
"0.000635785659210717","1.1","HYOS"
"0.000611798713580086","1.1","HYOS"
"0.000591302195050953","1.1","HYOS"
"0.000575282281426739","1.1","HYOS"
"0.000562075074735141","1.1","HYOS"
"0.000552138901575341","1.1","HYOS"
"0.000545258899662854","1.1","HYOS"
"0.000541007315198843","1.1","HYOS"
"0.000538079558536717","1.1","HYOS"
"0.000537649820955938","1.1","HYOS"
"0.000540759560535641","1.1","HYOS"
"0.000546511993086953","1.1","HYOS"
"0.000554104872855012","1.1","HYOS"
"0.000567500729467354","1.1","HYOS"
"0.000596083844470032","1.1","HYOS"
"0.000647711908297614","1.1","HYOS"
"0.00077730645055523","1.1","HYOS"
"0.000985458848987958","1.1","HYOS"
"0.00105017581790787","1.1","HYOS"
"0.00100522809556243","1.1","HYOS"
"0.000944902669092651","1.1","HYOS"
"0.00088733618491216","1.1","HYOS"
"0.000842000542181984","1.1","HYOS"
"0.000801591076655939","1.1","HYOS"
"0.000765922687773538","1.1","HYOS"
"0.000733378336832608","1.1","HYOS"
"0.000704209219528624","1.1","HYOS"
"0.000679881272394588","1.1","HYOS"
"0.000658947287163199","1.1","HYOS"
"0.00064242895072249","1.1","HYOS"
"0.00549048471831771","1.1","HYOS"
"0.000309329265378726","1.1","HYOS"
"0.000308083942341624","1.1","HYOS"
"0.000330575666366398","1.1","HYOS"
"0.000350685921213215","1.1","HYOS"
"0.000369396844978996","1.1","HYOS"
"0.000387994659712058","1.1","HYOS"
"0.000406503927222778","1.1","HYOS"
"0.000424492496466744","1.1","HYOS"
"0.000445486139343247","1.1","HYOS"
"0.00047971618159809","1.1","HYOS"
"0.000535071452444882","1.1","HYOS"
"0.000663352057500719","1.1","HYOS"
"0.00088040385431903","1.1","HYOS"
"0.000949512418960638","1.1","HYOS"
"0.000899367349305673","1.1","HYOS"
"0.000834636580093713","1.1","HYOS"
"0.000773521022313593","1.1","HYOS"
"0.00072615373747851","1.1","HYOS"
"0.000684655799354637","1.1","HYOS"
"0.000648468859598367","1.1","HYOS"
"0.000615821128003649","1.1","HYOS"
"0.000586842812756865","1.1","HYOS"
"0.000562930179781689","1.1","HYOS"
"0.000542521396961461","1.1","HYOS"
"0.000526580907859157","1.1","HYOS"
"0.000513438841417012","1.1","HYOS"
"0.000503524078096014","1.1","HYOS"
"0.000496616900164325","1.1","HYOS"
"0.000492290923308561","1.1","HYOS"
"0.000489191848108122","1.1","HYOS"
"0.000488503825413559","1.1","HYOS"
"0.000491282234803698","1.1","HYOS"
"0.00049662411961519","1.1","HYOS"
"0.000503717101266566","1.1","HYOS"
"0.000516289821773776","1.1","HYOS"
"0.000543778742239459","1.1","HYOS"
"0.000593834153943632","1.1","HYOS"
"0.000719491231340547","1.1","HYOS"
"0.000928582386474506","1.1","HYOS"
"0.000993338048293201","1.1","HYOS"
"0.000944485682056429","1.1","HYOS"
"0.000881094610046454","1.1","HYOS"
"0.000821169384811894","1.1","HYOS"
"0.000774482456350623","1.1","HYOS"
"0.000733352045234276","1.1","HYOS"
"0.000697358807233835","1.1","HYOS"
"0.000664778938676957","1.1","HYOS"
"0.000635785659210715","1.1","HYOS"
"0.000611798713580084","1.1","HYOS"
"0.000591302195050951","1.1","HYOS"
"0.000575282281426737","1.1","HYOS"
"0.000562075074735138","1.1","HYOS"
"0.000552138901575339","1.1","HYOS"
"0.000545258899662852","1.1","HYOS"
"0.000541007315198841","1.1","HYOS"
"0.000538079558536715","1.1","HYOS"
"0.000537649820955936","1.1","HYOS"
"0.000540759560535639","1.1","HYOS"
"0.000546511993086951","1.1","HYOS"
"0.00055410487285501","1.1","HYOS"
"0.000567500729467352","1.1","HYOS"
"0.00059608384447003","1.1","HYOS"
"0.000647711908297612","1.1","HYOS"
"0.000777306450555228","1.1","HYOS"
"0.000985458848987955","1.1","HYOS"
"0.00105017581790787","1.1","HYOS"
"0.00100522809556243","1.1","HYOS"
"0.000944902669092649","1.1","HYOS"
"0.000887336184912157","1.1","HYOS"
"0.000842000542181981","1.1","HYOS"
"0.000801591076655937","1.1","HYOS"
"0.000765922687773536","1.1","HYOS"
"0.000733378336832606","1.1","HYOS"
"0.000704209219528622","1.1","HYOS"
"0.000679881272394586","1.1","HYOS"
"0.000658947287163197","1.1","HYOS"
"0.000642428950722487","1.1","HYOS"
"0.0054904847183177","1.1","HYOS"
"0.000309329265378725","1.1","HYOS"
"0.000308083942341624","1.1","HYOS"
"0.000330575666366397","1.1","HYOS"
"0.000350685921213215","1.1","HYOS"
"0.000369396844978996","1.1","HYOS"
"0.000387994659712058","1.1","HYOS"
"0.000406503927222777","1.1","HYOS"
"0.000424492496466744","1.1","HYOS"
"0.000445486139343246","1.1","HYOS"
"0.00047971618159809","1.1","HYOS"
"0.000535071452444882","1.1","HYOS"
"0.000663352057500719","1.1","HYOS"
"0.00088040385431903","1.1","HYOS"
"0.000949512418960638","1.1","HYOS"
"0.000899367349305673","1.1","HYOS"
"0.000834636580093713","1.1","HYOS"
"0.000773521022313593","1.1","HYOS"
"0.00072615373747851","1.1","HYOS"
"0.000684655799354636","1.1","HYOS"
"0.000792423891819249","1.2","HYOS"
"0.000737358733301576","1.2","HYOS"
"0.00069018561416583","1.2","HYOS"
"0.000651775908755941","1.2","HYOS"
"0.000619231018843745","1.2","HYOS"
"0.000593327706715789","1.2","HYOS"
"0.000572041886997388","1.2","HYOS"
"0.000555901774540305","1.2","HYOS"
"0.000543894572131335","1.2","HYOS"
"0.00053558869101864","1.2","HYOS"
"0.000529421898023773","1.2","HYOS"
"0.000525999797028457","1.2","HYOS"
"0.000525636321127197","1.2","HYOS"
"0.000529436558760713","1.2","HYOS"
"0.000536448146201228","1.2","HYOS"
"0.000545687446405847","1.2","HYOS"
"0.000562501140562341","1.2","HYOS"
"0.000601262062751767","1.2","HYOS"
"0.000680792726466525","1.2","HYOS"
"0.00133099189940669","1.2","HYOS"
"0.00183235423843706","1.2","HYOS"
"0.00142247559795409","1.2","HYOS"
"0.00123848814269415","1.2","HYOS"
"0.00110351165751281","1.2","HYOS"
"0.000999081232020288","1.2","HYOS"
"0.000919151859899067","1.2","HYOS"
"0.000856186656052168","1.2","HYOS"
"0.000801815474311588","1.2","HYOS"
"0.000754973424554604","1.2","HYOS"
"0.000716625754505092","1.2","HYOS"
"0.000683974670186537","1.2","HYOS"
"0.000657867171893903","1.2","HYOS"
"0.000636338281023774","1.2","HYOS"
"0.000619931771496832","1.2","HYOS"
"0.000607677217386937","1.2","HYOS"
"0.000599167021599098","1.2","HYOS"
"0.000592856578373174","1.2","HYOS"
"0.0005893883674805","1.2","HYOS"
"0.000589064668112419","1.2","HYOS"
"0.000592992591954239","1.2","HYOS"
"0.000600213345540018","1.2","HYOS"
"0.000609754383548269","1.2","HYOS"
"0.00062735172128469","1.2","HYOS"
"0.000667271995579345","1.2","HYOS"
"0.000748699468219274","1.2","HYOS"
"0.0014046826192427","1.2","HYOS"
"0.00184899717099819","1.2","HYOS"
"0.00146955621131944","1.2","HYOS"
"0.00130193305652637","1.2","HYOS"
"0.00117562990082118","1.2","HYOS"
"0.00107658318229847","1.2","HYOS"
"0.000999737821788839","1.2","HYOS"
"0.000938407916906839","1.2","HYOS"
"0.000884868381422246","1.2","HYOS"
"0.000838287473317221","1.2","HYOS"
"0.000799759014591414","1.2","HYOS"
"0.000766619009831341","1.2","HYOS"
"0.000739808438386767","1.2","HYOS"
"0.000717431019222928","1.2","HYOS"
"0.00606330419115096","1.2","HYOS"
"0.00032824714686048","1.2","HYOS"
"0.000325959608607667","1.2","HYOS"
"0.000349656351833031","1.2","HYOS"
"0.00037144066136556","1.2","HYOS"
"0.000392047724958372","1.2","HYOS"
"0.00041288233023301","1.2","HYOS"
"0.000434037346195882","1.2","HYOS"
"0.000454939477058204","1.2","HYOS"
"0.0004805610101679","1.2","HYOS"
"0.000526266069733303","1.2","HYOS"
"0.000611062787620605","1.2","HYOS"
"0.00126600688590884","1.2","HYOS"
"0.00182694703897383","1.2","HYOS"
"0.00138401861863684","1.2","HYOS"
"0.00118754249648379","1.2","HYOS"
"0.00104618818081072","1.2","HYOS"
"0.000937798045797686","1.2","HYOS"
"0.000855589185349971","1.2","HYOS"
"0.000791371792328774","1.2","HYOS"
"0.000736293493614466","1.2","HYOS"
"0.000689113114934884","1.2","HYOS"
"0.000650700349312014","1.2","HYOS"
"0.00061815482099807","1.2","HYOS"
"0.000592252057246333","1.2","HYOS"
"0.000570966881435861","1.2","HYOS"
"0.000554827229760056","1.2","HYOS"
"0.000542819562306221","1.2","HYOS"
"0.000534511822405835","1.2","HYOS"
"0.0005283413479896","1.2","HYOS"
"0.000524913155390905","1.2","HYOS"
"0.000524541308397328","1.2","HYOS"
"0.000528330860784729","1.2","HYOS"
"0.000535329298346976","1.2","HYOS"
"0.000544552701428753","1.2","HYOS"
"0.000561340371215228","1.2","HYOS"
"0.000600065215889815","1.2","HYOS"
"0.000679539458251578","1.2","HYOS"
"0.00132950822681605","1.2","HYOS"
"0.00183196541146694","1.2","HYOS"
"0.00142148668863897","1.2","HYOS"
"0.0012371477776684","1.2","HYOS"
"0.00110198683329432","1.2","HYOS"
"0.000997442301477363","1.2","HYOS"
"0.00091744690469803","1.2","HYOS"
"0.000854445534772939","1.2","HYOS"
"0.000800054412795758","1.2","HYOS"
"0.000753203651192678","1.2","HYOS"
"0.000714855791912755","1.2","HYOS"
"0.000682210162406727","1.2","HYOS"
"0.000656111805210219","1.2","HYOS"
"0.000634594163808936","1.2","HYOS"
"0.000618200533284104","1.2","HYOS"
"0.000605959319377761","1.2","HYOS"
"0.000597462312957505","1.2","HYOS"
"0.000591164580069438","1.2","HYOS"
"0.000587707507406245","1.2","HYOS"
"0.000587393736622021","1.2","HYOS"
"0.000591330266920656","1.2","HYOS"
"0.000598558795920016","1.2","HYOS"
"0.000608106552653546","1.2","HYOS"
"0.000625700140001986","1.2","HYOS"
"0.00066561114591486","1.2","HYOS"
"0.000747019214745583","1.2","HYOS"
"0.00140300810729571","1.2","HYOS"
"0.00184867629402837","1.2","HYOS"
"0.00146852773243537","1.2","HYOS"
"0.00130055740686628","1.2","HYOS"
"0.00117406876366321","1.2","HYOS"
"0.00107490676255362","1.2","HYOS"
"0.000997996306140875","1.2","HYOS"
"0.000936633278996311","1.2","HYOS"
"0.000883078667527374","1.2","HYOS"
"0.000836495749045401","1.2","HYOS"
"0.00079797552281324","1.2","HYOS"
"0.000764851154192617","1.2","HYOS"
"0.000738061527187445","1.2","HYOS"
"0.000715708991000721","1.2","HYOS"
"0.00605076095021583","1.2","HYOS"
"0.0003279492639859","1.2","HYOS"
"0.000325714009065125","1.2","HYOS"
"0.000349429842022851","1.2","HYOS"
"0.000371229040368347","1.2","HYOS"
"0.000391847584387411","1.2","HYOS"
"0.0004126903753418","1.2","HYOS"
"0.000433850847506886","1.2","HYOS"
"0.000454755935231251","1.2","HYOS"
"0.000480376750201886","1.2","HYOS"
"0.000526077622138818","1.2","HYOS"
"0.000610864555750169","1.2","HYOS"
"0.00126574714388988","1.2","HYOS"
"0.0018268718666986","1.2","HYOS"
"0.00138383576843314","1.2","HYOS"
"0.0011872937462258","1.2","HYOS"
"0.00104590561134285","1.2","HYOS"
"0.000937494779914857","1.2","HYOS"
"0.000855273909169337","1.2","HYOS"
"0.000791049746568145","1.2","HYOS"
"0.000735967419788001","1.2","HYOS"
"0.000688784809871495","1.2","HYOS"
"0.000650371094972608","1.2","HYOS"
"0.00061782535499632","1.2","HYOS"
"0.000591922738855226","1.2","HYOS"
"0.000570637735238551","1.2","HYOS"
"0.000554498194899997","1.2","HYOS"
"0.000542490350271465","1.2","HYOS"
"0.000534182000873578","1.2","HYOS"
"0.0005280103521988","1.2","HYOS"
"0.000524580240772174","1.2","HYOS"
"0.000524205769748681","1.2","HYOS"
"0.000527991982092307","1.2","HYOS"
"0.000534986315230522","1.2","HYOS"
"0.000544204761859984","1.2","HYOS"
"0.000560984356496122","1.2","HYOS"
"0.000599698015189186","1.2","HYOS"
"0.000679154772753068","1.2","HYOS"
"0.0013290518244774","1.2","HYOS"
"0.00183184534658299","1.2","HYOS"
"0.00142118210641395","1.2","HYOS"
"0.00123673489004292","1.2","HYOS"
"0.00110151711381497","1.2","HYOS"
"0.00099693742664856","1.2","HYOS"
"0.000916921680135719","1.2","HYOS"
"0.000853909150863378","1.2","HYOS"
"0.000799511860586277","1.2","HYOS"
"0.000752658381756829","1.2","HYOS"
"0.000714310422969475","1.2","HYOS"
"0.000681666424297611","1.2","HYOS"
"0.000655570825313689","1.2","HYOS"
"0.000634056581973291","1.2","HYOS"
"0.000617666842677301","1.2","HYOS"
"0.000605429653153811","1.2","HYOS"
"0.000596936615188188","1.2","HYOS"
"0.000590642691765606","1.2","HYOS"
"0.00058718893417379","1.2","HYOS"
"0.000586878095515006","1.2","HYOS"
"0.000590817141539208","1.2","HYOS"
"0.00059804791794702","1.2","HYOS"
"0.000607597583878029","1.2","HYOS"
"0.000625189829243732","1.2","HYOS"
"0.000665097749523752","1.2","HYOS"
"0.000746499518036041","1.2","HYOS"
"0.00140248870973595","1.2","HYOS"
"0.00184857620658666","1.2","HYOS"
"0.00146820833153387","1.2","HYOS"
"0.00130013005687825","1.2","HYOS"
"0.00117358374473613","1.2","HYOS"
"0.00107438589765125","1.2","HYOS"
"0.000997455185132816","1.2","HYOS"
"0.000936081831849339","1.2","HYOS"
"0.000882522496306522","1.2","HYOS"
"0.000835938907842766","1.2","HYOS"
"0.000797421189540835","1.2","HYOS"
"0.000764301623864246","1.2","HYOS"
"0.000737518444771821","1.2","HYOS"
"0.000715173574671248","1.2","HYOS"
"0.00604685957145824","1.2","HYOS"
"0.000327856470463308","1.2","HYOS"
"0.000325637497631088","1.2","HYOS"
"0.000349359276256021","1.2","HYOS"
"0.000371163111153461","1.2","HYOS"
"0.000391785229379371","1.2","HYOS"
"0.000412630567616731","1.2","HYOS"
"0.000433792736176401","1.2","HYOS"
"0.000454698741100785","1.2","HYOS"
"0.000480319327657007","1.2","HYOS"
"0.000526018889024928","1.2","HYOS"
"0.000610802765772663","1.2","HYOS"
"0.00126566614358669","1.2","HYOS"
"0.00182684840395791","1.2","HYOS"
"0.00138377873019097","1.2","HYOS"
"0.00118721614976634","1.2","HYOS"
"0.00104581746515304","1.2","HYOS"
"0.000937400177778062","1.2","HYOS"
"0.000855175560477986","1.2","HYOS"
"0.000790949285843034","1.2","HYOS"
"0.000735865701949369","1.2","HYOS"
"0.000688682395121526","1.2","HYOS"
"0.000650268382881991","1.2","HYOS"
"0.000617722575304513","1.2","HYOS"
"0.000591820003251259","1.2","HYOS"
"0.000570535050942354","1.2","HYOS"
"0.000554395542465074","1.2","HYOS"
"0.000542387639204398","1.2","HYOS"
"0.000534079095763319","1.2","HYOS"
"0.000527907076208811","1.2","HYOS"
"0.000524476360978929","1.2","HYOS"
"0.000524101065447171","1.2","HYOS"
"0.000527886229184932","1.2","HYOS"
"0.000534879274308714","1.2","HYOS"
"0.000544096166062674","1.2","HYOS"
"0.000560873231144311","1.2","HYOS"
"0.00059958338662485","1.2","HYOS"
"0.000679034669161531","1.2","HYOS"
"0.00132890923396407","1.2","HYOS"
"0.00183180779156797","1.2","HYOS"
"0.0014210869114225","1.2","HYOS"
"0.00123660583941381","1.2","HYOS"
"0.00110137029898106","1.2","HYOS"
"0.000996779623208418","1.2","HYOS"
"0.000916757515141809","1.2","HYOS"
"0.000853741496122431","1.2","HYOS"
"0.000799342275385661","1.2","HYOS"
"0.00075248794400199","1.2","HYOS"
"0.00071413995010869","1.2","HYOS"
"0.000681496456359405","1.2","HYOS"
"0.000655401713876444","1.2","HYOS"
"0.000633888526091551","1.2","HYOS"
"0.00061749999563839","1.2","HYOS"
"0.000605264055707864","1.2","HYOS"
"0.000596772248932126","1.2","HYOS"
"0.000590479505892082","1.2","HYOS"
"0.000587026773168369","1.2","HYOS"
"0.000586716838675908","1.2","HYOS"
"0.000590656657823227","1.2","HYOS"
"0.000597888122283075","1.2","HYOS"
"0.000607438369309738","1.2","HYOS"
"0.000625030177027931","1.2","HYOS"
"0.000664937110381811","1.2","HYOS"
"0.000746336878149321","1.2","HYOS"
"0.0014023260196544","1.2","HYOS"
"0.0018485448018917","1.2","HYOS"
"0.00146810824803049","1.2","HYOS"
"0.00129999613488259","1.2","HYOS"
"0.00117343174604614","1.2","HYOS"
"0.00107422266241338","1.2","HYOS"
"0.000997285598783079","1.2","HYOS"
"0.000935909005945553","1.2","HYOS"
"0.000882348186010577","1.2","HYOS"
"0.000835764383147142","1.2","HYOS"
"0.000797247445932168","1.2","HYOS"
"0.000764129380062116","1.2","HYOS"
"0.000737348215871795","1.2","HYOS"
"0.0007150057418958","1.2","HYOS"
"0.00604563649891066","1.2","HYOS"
"0.00032782736605448","1.2","HYOS"
"0.00032561349958856","1.2","HYOS"
"0.000349337142956715","1.2","HYOS"
"0.000371142431949526","1.2","HYOS"
"0.00039176567101078","1.2","HYOS"
"0.000412611807935344","1.2","HYOS"
"0.000433774508241998","1.2","HYOS"
"0.000454680800460055","1.2","HYOS"
"0.000480301314911493","1.2","HYOS"
"0.000526000464625192","1.2","HYOS"
"0.000610783381715442","1.2","HYOS"
"0.00126564072942472","1.2","HYOS"
"0.00182684104043493","1.2","HYOS"
"0.00138376083259193","1.2","HYOS"
"0.00118719180122463","1.2","HYOS"
"0.00104578980627347","1.2","HYOS"
"0.000937370493143724","1.2","HYOS"
"0.000855144700233706","1.2","HYOS"
"0.000790917762846547","1.2","HYOS"
"0.000735833784433464","1.2","HYOS"
"0.000688650258838376","1.2","HYOS"
"0.00065023615317811","1.2","HYOS"
"0.00061769032423362","1.2","HYOS"
"0.000591787765821885","1.2","HYOS"
"0.000570502829375964","1.2","HYOS"
"0.000554363330614257","1.2","HYOS"
"0.000542355408625301","1.2","HYOS"
"0.000534046803912081","1.2","HYOS"
"0.000527874667531896","1.2","HYOS"
"0.000524443762323907","1.2","HYOS"
"0.000524068207489491","1.2","HYOS"
"0.00052785304153354","1.2","HYOS"
"0.000534845681746254","1.2","HYOS"
"0.000544062084746686","1.2","HYOS"
"0.00056083835505744","1.2","HYOS"
"0.000599547409929263","1.2","HYOS"
"0.000678996972451904","1.2","HYOS"
"0.00132886446989125","1.2","HYOS"
"0.00183179599743161","1.2","HYOS"
"0.00142105702284243","1.2","HYOS"
"0.00123656532055899","1.2","HYOS"
"0.0011013242024813","1.2","HYOS"
"0.000996730076488004","1.2","HYOS"
"0.000916705970933355","1.2","HYOS"
"0.000853688856036067","1.2","HYOS"
"0.000799289028932422","1.2","HYOS"
"0.00075243442954509","1.2","HYOS"
"0.000714086424235217","1.2","HYOS"
"0.000681443088546835","1.2","HYOS"
"0.0006553486144343","1.2","HYOS"
"0.00063383575742635","1.2","HYOS"
"0.000617447605794529","1.2","HYOS"
"0.000605212057394447","1.2","HYOS"
"0.000596720636280164","1.2","HYOS"
"0.000590428262839482","1.2","HYOS"
"0.000586975850789831","1.2","HYOS"
"0.000586666198974361","1.2","HYOS"
"0.000590606259565899","1.2","HYOS"
"0.000597837938640582","1.2","HYOS"
"0.000607388366577272","1.2","HYOS"
"0.00062498003509114","1.2","HYOS"
"0.000664886656357164","1.2","HYOS"
"0.000746285792829455","1.2","HYOS"
"0.00140227490440435","1.2","HYOS"
"0.00184853492955082","1.2","HYOS"
"0.00146807679925351","1.2","HYOS"
"0.00129995405192255","1.2","HYOS"
"0.00117338398231281","1.2","HYOS"
"0.00107417136744842","1.2","HYOS"
"0.00099723230775246","1.2","HYOS"
"0.000935854696582135","1.2","HYOS"
"0.000882293409807797","1.2","HYOS"
"0.000835709539134498","1.2","HYOS"
"0.000797192846886707","1.2","HYOS"
"0.000764075251782509","1.2","HYOS"
"0.000737294720179389","1.2","HYOS"
"0.000714952998532015","1.2","HYOS"
"0.00604525212082569","1.2","HYOS"
"0.000327818217970614","1.2","HYOS"
"0.000325605956489702","1.2","HYOS"
"0.000349330185973395","1.2","HYOS"
"0.000371135932002388","1.2","HYOS"
"0.000391759523343898","1.2","HYOS"
"0.000412605911285688","1.2","HYOS"
"0.000433768778698961","1.2","HYOS"
"0.000454675161181141","1.2","HYOS"
"0.000480295652922857","1.2","HYOS"
"0.000525994673186496","1.2","HYOS"
"0.000610777288550592","1.2","HYOS"
"0.00126563274040183","1.2","HYOS"
"0.0018268387254909","1.2","HYOS"
"0.00138375520626389","1.2","HYOS"
"0.00118718414695093","1.2","HYOS"
"0.00104578111135302","1.2","HYOS"
"0.000937361161403391","1.2","HYOS"
"0.000855134998925387","1.2","HYOS"
"0.000790907853190727","1.2","HYOS"
"0.000735823750749799","1.2","HYOS"
"0.000688640156373798","1.2","HYOS"
"0.000650226021333684","1.2","HYOS"
"0.000617680185656906","1.2","HYOS"
"0.000591777631514537","1.2","HYOS"
"0.00057049270003198","1.2","HYOS"
"0.000554353204296636","1.2","HYOS"
"0.000542345276387572","1.2","HYOS"
"0.000534036652374709","1.2","HYOS"
"0.000527864479224497","1.2","HYOS"
"0.000524433514243694","1.2","HYOS"
"0.000524057877836418","1.2","HYOS"
"0.000527842608172094","1.2","HYOS"
"0.000534835121021547","1.2","HYOS"
"0.000544051370291336","1.2","HYOS"
"0.00056082739065337","1.2","HYOS"
"0.000599536099400919","1.2","HYOS"
"0.000678985121014074","1.2","HYOS"
"0.00132885039561957","1.2","HYOS"
"0.00183179228881029","1.2","HYOS"
"0.00142104762521927","1.2","HYOS"
"0.00123655258049106","1.2","HYOS"
"0.00110130970866219","1.2","HYOS"
"0.000996714497833796","1.2","HYOS"
"0.000916689764211675","1.2","HYOS"
"0.000853672304727194","1.2","HYOS"
"0.00079927228694322","1.2","HYOS"
"0.000752417603257525","1.2","HYOS"
"0.000714069594319069","1.2","HYOS"
"0.000681426308281976","1.2","HYOS"
"0.000655331918496916","1.2","HYOS"
"0.000633819165429417","1.2","HYOS"
"0.000617431132835996","1.2","HYOS"
"0.000605195707461906","1.2","HYOS"
"0.000596704407519287","1.2","HYOS"
"0.000590412150189125","1.2","HYOS"
"0.00058695983885711","1.2","HYOS"
"0.000586650275802274","1.2","HYOS"
"0.000590590412181174","1.2","HYOS"
"0.000597822158595662","1.2","HYOS"
"0.000607372643262417","1.2","HYOS"
"0.000624964267829958","1.2","HYOS"
"0.00066487079074924","1.2","HYOS"
"0.000746269728420377","1.2","HYOS"
"0.00140225882918349","1.2","HYOS"
"0.00184853182427058","1.2","HYOS"
"0.00146806690856511","1.2","HYOS"
"0.00129994081664184","1.2","HYOS"
"0.00117336896035925","1.2","HYOS"
"0.00107415523487532","1.2","HYOS"
"0.00099721554737559","1.2","HYOS"
"0.000935837615900213","1.2","HYOS"
"0.000882276182264076","1.2","HYOS"
"0.000835692290220965","1.2","HYOS"
"0.000797175674969238","1.2","HYOS"
"0.000764058227871049","1.2","HYOS"
"0.000737277895163558","1.2","HYOS"
"0.00071493641006589","1.2","HYOS"
"0.00604513122763194","1.2","HYOS"
"0.000327815340613354","1.2","HYOS"
"0.000325603583945697","1.2","HYOS"
"0.000349327997780022","1.2","HYOS"
"0.000371133887559703","1.2","HYOS"
"0.000391757589702327","1.2","HYOS"
"0.000412604056594303","1.2","HYOS"
"0.000433766976564661","1.2","HYOS"
"0.00045467338743397","1.2","HYOS"
"0.000480293872028243","1.2","HYOS"
"0.00052599285156996","1.2","HYOS"
"0.00061077537202317","1.2","HYOS"
"0.00126563022752069","1.2","HYOS"
"0.00182683799732489","1.2","HYOS"
"0.001383753436533","1.2","HYOS"
"0.00118718173933944","1.2","HYOS"
"0.00104577837641159","1.2","HYOS"
"0.000937358226153797","1.2","HYOS"
"0.000855131947430123","1.2","HYOS"
"0.000790904736160566","1.2","HYOS"
"0.000735820594706773","1.2","HYOS"
"0.000688636978695241","1.2","HYOS"
"0.000650222834412679","1.2","HYOS"
"0.000617676996616782","1.2","HYOS"
"0.000591774443815438","1.2","HYOS"
"0.000570489513891769","1.2","HYOS"
"0.000554350019105598","1.2","HYOS"
"0.000542342089331167","1.2","HYOS"
"0.000534033459243946","1.2","HYOS"
"0.000527861274523525","1.2","HYOS"
"0.000524430290736475","1.2","HYOS"
"0.000524054628665171","1.2","HYOS"
"0.000527839326373498","1.2","HYOS"
"0.000534831799154157","1.2","HYOS"
"0.000544048000060398","1.2","HYOS"
"0.000560823941792249","1.2","HYOS"
"0.000599532541654982","1.2","HYOS"
"0.000678981393108004","1.2","HYOS"
"0.00132884596842218","1.2","HYOS"
"0.00183179112218558","1.2","HYOS"
"0.00142104466907148","1.2","HYOS"
"0.00123654857292734","1.2","HYOS"
"0.00110130514943089","1.2","HYOS"
"0.00099670959735212","1.2","HYOS"
"0.000916684666161653","1.2","HYOS"
"0.00085366709828077","1.2","HYOS"
"0.000799267020513249","1.2","HYOS"
"0.000752412310307197","1.2","HYOS"
"0.000714064300223468","1.2","HYOS"
"0.000681421029800248","1.2","HYOS"
"0.000655326666536172","1.2","HYOS"
"0.000633813946158291","1.2","HYOS"
"0.000617425951002933","1.2","HYOS"
"0.000605190564320421","1.2","HYOS"
"0.000596699302485188","1.2","HYOS"
"0.000590407081669284","1.2","HYOS"
"0.000586954802008532","1.2","HYOS"
"0.000586645266862745","1.2","HYOS"
"0.000590585427068908","1.2","HYOS"
"0.0005978171946522","1.2","HYOS"
"0.000607367697149114","1.2","HYOS"
"0.000624959307875194","1.2","HYOS"
"0.000664865799836478","1.2","HYOS"
"0.000746264674941569","1.2","HYOS"
"0.00140225377216505","1.2","HYOS"
"0.00184853084734446","1.2","HYOS"
"0.00146806379706918","1.2","HYOS"
"0.00129993665296354","1.2","HYOS"
"0.00117336423460834","1.2","HYOS"
"0.00107415015973224","1.2","HYOS"
"0.000997210274728956","1.2","HYOS"
"0.00093583224248558","1.2","HYOS"
"0.000882270762644456","1.2","HYOS"
"0.000835686863874343","1.2","HYOS"
"0.000797170272840086","1.2","HYOS"
"0.000764052872297867","1.2","HYOS"
"0.000737272602155291","1.2","HYOS"
"0.000714931191467599","1.2","HYOS"
"0.00604509319547065","1.2","HYOS"
"0.000327814435403305","1.2","HYOS"
"0.000325602837548303","1.2","HYOS"
"0.000349327309378823","1.2","HYOS"
"0.000371133244382002","1.2","HYOS"
"0.000391756981382208","1.2","HYOS"
"0.00041260347311148","1.2","HYOS"
"0.000433766409615866","1.2","HYOS"
"0.00045467282941533","1.2","HYOS"
"0.000480293311760585","1.2","HYOS"
"0.000525992278490699","1.2","HYOS"
"0.000610774769084308","1.2","HYOS"
"0.00126562943696562","1.2","HYOS"
"0.00182683776824116","1.2","HYOS"
"0.00138375287977221","1.2","HYOS"
"0.00118718098190004","1.2","HYOS"
"0.00104577751599353","1.2","HYOS"
"0.000937357302718417","1.2","HYOS"
"0.000855130987423622","1.2","HYOS"
"0.000790903755536626","1.2","HYOS"
"0.000735819601809253","1.2","HYOS"
"0.000688635978991055","1.2","HYOS"
"0.000650221831800683","1.2","HYOS"
"0.000617675993337958","1.2","HYOS"
"0.000591773440958317","1.2","HYOS"
"0.000570488511524848","1.2","HYOS"
"0.000554349017037015","1.2","HYOS"
"0.000542341086675417","1.2","HYOS"
"0.00053403245467682","1.2","HYOS"
"0.000527860266315953","1.2","HYOS"
"0.000524429276611924","1.2","HYOS"
